timestamp_ist,place_id,category,city,capacity,hour,dow,is_weekend,rain,temp,event_attendance_ratio,hours_to_event,event_active,occupancy_ratio
2026-07-18T14:00:00+05:30,ch04,public_square,Delhi,2000,14,5,1,0.0,37.2,0.0,14.0,0,0.2875
2026-07-18T14:00:00+05:30,mo03,campus_ground,Delhi,1500,14,5,1,0.0,37.2,0.353,0.0,1,0.2181
2026-07-18T14:00:00+05:30,rl01,religious_site,Delhi,4000,14,5,1,0.0,37.2,0.0,18.0,0,0.5037
2026-07-18T14:00:00+05:30,fs01,food_street,Delhi,1200,14,5,1,0.0,37.2,0.0,16.0,0,0.7082
2026-07-18T15:00:00+05:30,z1,public_square,Gurugram,400,15,5,1,0.0,36.0,0.0,20.0,0,0.2833
2026-07-18T15:00:00+05:30,z2,transit_hub,Gurugram,600,15,5,1,0.0,36.0,0.0,16.0,0,0.3991
2026-07-18T15:00:00+05:30,z3,market,Gurugram,900,15,5,1,0.0,36.0,0.0,34.0,0,0.408
2026-07-18T15:00:00+05:30,z4,food_street,Gurugram,300,15,5,1,0.0,36.0,0.0,9.0,0,0.1844
2026-07-18T15:00:00+05:30,ch01,market,Delhi,2500,15,5,1,0.0,36.0,0.0,86.0,0,0.4453
2026-07-18T15:00:00+05:30,ch02,transit_hub,Delhi,3500,15,5,1,0.0,36.0,0.0,19.0,0,0.3881
2026-07-18T15:00:00+05:30,ch04,public_square,Delhi,2000,15,5,1,0.0,36.0,0.0,13.0,0,0.2775
2026-07-18T15:00:00+05:30,mo03,campus_ground,Delhi,1500,15,5,1,0.0,36.0,0.353,0.0,1,0.2862
2026-07-18T15:00:00+05:30,rl01,religious_site,Delhi,4000,15,5,1,0.0,36.0,0.0,17.0,0,0.4905
2026-07-18T15:00:00+05:30,fs01,food_street,Delhi,1200,15,5,1,0.0,36.0,0.0,15.0,0,0.2074
2026-07-18T16:00:00+05:30,z1,public_square,Gurugram,400,16,5,1,0.0,36.9,0.0,19.0,0,0.2725
2026-07-18T16:00:00+05:30,z2,transit_hub,Gurugram,600,16,5,1,0.0,36.9,0.0,15.0,0,0.3434
2026-07-18T16:00:00+05:30,z3,market,Gurugram,900,16,5,1,0.0,36.9,0.0,33.0,0,0.8154
2026-07-18T16:00:00+05:30,z4,food_street,Gurugram,300,16,5,1,0.0,36.9,0.0,8.0,0,0.219
2026-07-18T16:00:00+05:30,ch01,market,Delhi,2500,16,5,1,0.0,36.9,0.0,85.0,0,0.8863
2026-07-18T16:00:00+05:30,ch02,transit_hub,Delhi,3500,16,5,1,0.0,36.9,0.0,18.0,0,0.4009
2026-07-18T16:00:00+05:30,ch04,public_square,Delhi,2000,16,5,1,0.0,36.9,0.0,12.0,0,0.3209
2026-07-18T16:00:00+05:30,mo03,campus_ground,Delhi,1500,16,5,1,0.0,36.9,0.0,25.0,0,0.1053
2026-07-18T16:00:00+05:30,rl01,religious_site,Delhi,4000,16,5,1,0.0,36.9,0.0,16.0,0,0.4561
2026-07-18T16:00:00+05:30,fs01,food_street,Delhi,1200,16,5,1,0.0,36.9,0.0,14.0,0,0.2204
2026-07-18T17:00:00+05:30,z1,public_square,Gurugram,400,17,5,1,0.0,35.3,0.0,18.0,0,0.5358
2026-07-18T17:00:00+05:30,z2,transit_hub,Gurugram,600,17,5,1,0.0,35.3,0.0,14.0,0,0.3701
2026-07-18T17:00:00+05:30,z3,market,Gurugram,900,17,5,1,0.0,35.3,0.0,32.0,0,0.9577
2026-07-18T17:00:00+05:30,z4,food_street,Gurugram,300,17,5,1,0.0,35.3,0.0,7.0,0,0.1865
2026-07-18T17:00:00+05:30,ch01,market,Delhi,2500,17,5,1,0.0,35.3,0.0,84.0,0,0.9644
2026-07-18T17:00:00+05:30,ch02,transit_hub,Delhi,3500,17,5,1,0.0,35.3,0.0,17.0,0,0.4443
2026-07-18T17:00:00+05:30,ch04,public_square,Delhi,2000,17,5,1,0.0,35.3,0.0,11.0,0,0.4734
2026-07-18T17:00:00+05:30,mo03,campus_ground,Delhi,1500,17,5,1,0.0,35.3,0.0,24.0,0,0.1312
2026-07-18T17:00:00+05:30,rl01,religious_site,Delhi,4000,17,5,1,0.0,35.3,0.0,15.0,0,0.4474
2026-07-18T17:00:00+05:30,fs01,food_street,Delhi,1200,17,5,1,0.0,35.3,0.0,13.0,0,0.2237
2026-07-18T18:00:00+05:30,z1,public_square,Gurugram,400,18,5,1,0.0,34.2,0.0,17.0,0,0.5519
2026-07-18T18:00:00+05:30,z2,transit_hub,Gurugram,600,18,5,1,0.0,34.2,0.0,13.0,0,0.4153
2026-07-18T18:00:00+05:30,z3,market,Gurugram,900,18,5,1,0.0,34.2,0.0,31.0,0,0.9472
2026-07-18T18:00:00+05:30,z4,food_street,Gurugram,300,18,5,1,0.0,34.2,0.0,6.0,0,0.1605
2026-07-18T18:00:00+05:30,ch01,market,Delhi,2500,18,5,1,0.0,34.2,0.0,83.0,0,0.9805
2026-07-18T18:00:00+05:30,ch02,transit_hub,Delhi,3500,18,5,1,0.0,34.2,0.0,16.0,0,0.395
2026-07-18T18:00:00+05:30,ch04,public_square,Delhi,2000,18,5,1,0.0,34.2,0.0,10.0,0,0.5677
2026-07-18T18:00:00+05:30,mo03,campus_ground,Delhi,1500,18,5,1,0.0,34.2,0.0,23.0,0,0.0439
2026-07-18T18:00:00+05:30,rl01,religious_site,Delhi,4000,18,5,1,0.0,34.2,0.0,14.0,0,0.3655
2026-07-18T18:00:00+05:30,fs01,food_street,Delhi,1200,18,5,1,0.0,34.2,0.0,12.0,0,0.2746
2026-07-18T19:00:00+05:30,z1,public_square,Gurugram,400,19,5,1,0.0,31.8,0.0,16.0,0,0.5766
2026-07-18T19:00:00+05:30,z2,transit_hub,Gurugram,600,19,5,1,0.0,31.8,0.0,12.0,0,0.4069
2026-07-18T19:00:00+05:30,z3,market,Gurugram,900,19,5,1,0.0,31.8,0.0,30.0,0,0.9171
2026-07-18T19:00:00+05:30,z4,food_street,Gurugram,300,19,5,1,0.0,31.8,0.0,5.0,0,0.8745
2026-07-18T19:00:00+05:30,ch01,market,Delhi,2500,19,5,1,0.0,31.8,0.0,82.0,0,0.981
2026-07-18T19:00:00+05:30,ch02,transit_hub,Delhi,3500,19,5,1,0.0,31.8,0.0,15.0,0,0.4275
2026-07-18T19:00:00+05:30,ch04,public_square,Delhi,2000,19,5,1,0.0,31.8,0.0,9.0,0,0.5586
2026-07-18T19:00:00+05:30,mo03,campus_ground,Delhi,1500,19,5,1,0.0,31.8,0.0,22.0,0,0.0317
2026-07-18T19:00:00+05:30,rl01,religious_site,Delhi,4000,19,5,1,0.0,31.8,0.0,13.0,0,0.3532
2026-07-18T19:00:00+05:30,fs01,food_street,Delhi,1200,19,5,1,0.0,31.8,0.0,11.0,0,0.8828
2026-07-18T20:00:00+05:30,z1,public_square,Gurugram,400,20,5,1,0.0,29.5,0.0,15.0,0,0.4977
2026-07-18T20:00:00+05:30,z2,transit_hub,Gurugram,600,20,5,1,0.0,29.5,0.0,11.0,0,0.4133
2026-07-18T20:00:00+05:30,z3,market,Gurugram,900,20,5,1,0.0,29.5,0.0,29.0,0,0.9745
2026-07-18T20:00:00+05:30,z4,food_street,Gurugram,300,20,5,1,0.0,29.5,0.0,4.0,0,0.9466
2026-07-18T20:00:00+05:30,ch01,market,Delhi,2500,20,5,1,0.0,29.5,0.0,81.0,0,0.9427
2026-07-18T20:00:00+05:30,ch02,transit_hub,Delhi,3500,20,5,1,0.0,29.5,0.0,14.0,0,0.4137
2026-07-18T20:00:00+05:30,ch04,public_square,Delhi,2000,20,5,1,0.0,29.5,0.0,8.0,0,0.4843
2026-07-18T20:00:00+05:30,mo03,campus_ground,Delhi,1500,20,5,1,0.0,29.5,0.0,21.0,0,0.0152
2026-07-18T20:00:00+05:30,rl01,religious_site,Delhi,4000,20,5,1,0.0,29.5,0.0,12.0,0,0.4201
2026-07-18T20:00:00+05:30,fs01,food_street,Delhi,1200,20,5,1,0.0,29.5,0.0,10.0,0,0.9553
2026-07-18T21:00:00+05:30,z1,public_square,Gurugram,400,21,5,1,3.4,28.3,0.0,14.0,0,0.3457
2026-07-18T21:00:00+05:30,z2,transit_hub,Gurugram,600,21,5,1,3.4,28.3,0.0,10.0,0,0.1066
2026-07-18T21:00:00+05:30,z3,market,Gurugram,900,21,5,1,3.4,28.3,0.0,28.0,0,0.5225
2026-07-18T21:00:00+05:30,z4,food_street,Gurugram,300,21,5,1,3.4,28.3,0.0,3.0,0,0.7797
2026-07-18T21:00:00+05:30,ch01,market,Delhi,2500,21,5,1,3.4,28.3,0.0,80.0,0,0.5507
2026-07-18T21:00:00+05:30,ch02,transit_hub,Delhi,3500,21,5,1,3.4,28.3,0.0,13.0,0,0.1499
2026-07-18T21:00:00+05:30,ch04,public_square,Delhi,2000,21,5,1,3.4,28.3,0.0,7.0,0,0.3159
2026-07-18T21:00:00+05:30,mo03,campus_ground,Delhi,1500,21,5,1,3.4,28.3,0.0,20.0,0,0.0
2026-07-18T21:00:00+05:30,rl01,religious_site,Delhi,4000,21,5,1,3.4,28.3,0.0,11.0,0,0.0747
2026-07-18T21:00:00+05:30,fs01,food_street,Delhi,1200,21,5,1,3.4,28.3,0.0,9.0,0,0.7824
2026-07-18T22:00:00+05:30,z1,public_square,Gurugram,400,22,5,1,0.0,25.2,0.0,13.0,0,0.0189
2026-07-18T22:00:00+05:30,z2,transit_hub,Gurugram,600,22,5,1,0.0,25.2,0.0,9.0,0,0.1896
2026-07-18T22:00:00+05:30,z3,market,Gurugram,900,22,5,1,0.0,25.2,0.0,27.0,0,0.1051
2026-07-18T22:00:00+05:30,z4,food_street,Gurugram,300,22,5,1,0.0,25.2,0.0,2.0,0,0.8709
2026-07-18T22:00:00+05:30,ch01,market,Delhi,2500,22,5,1,0.0,25.2,0.0,79.0,0,0.1307
2026-07-18T22:00:00+05:30,ch02,transit_hub,Delhi,3500,22,5,1,0.0,25.2,0.0,12.0,0,0.1963
2026-07-18T22:00:00+05:30,ch04,public_square,Delhi,2000,22,5,1,0.0,25.2,0.0,6.0,0,0.0659
2026-07-18T22:00:00+05:30,mo03,campus_ground,Delhi,1500,22,5,1,0.0,25.2,0.0,19.0,0,0.0
2026-07-18T22:00:00+05:30,rl01,religious_site,Delhi,4000,22,5,1,0.0,25.2,0.0,10.0,0,0.0
2026-07-18T22:00:00+05:30,fs01,food_street,Delhi,1200,22,5,1,0.0,25.2,0.0,8.0,0,0.9117
2026-07-18T23:00:00+05:30,z1,public_square,Gurugram,400,23,5,1,0.0,24.5,0.0,12.0,0,0.0659
2026-07-18T23:00:00+05:30,z2,transit_hub,Gurugram,600,23,5,1,0.0,24.5,0.0,8.0,0,0.1396
2026-07-18T23:00:00+05:30,z3,market,Gurugram,900,23,5,1,0.0,24.5,0.0,26.0,0,0.1022
2026-07-18T23:00:00+05:30,z4,food_street,Gurugram,300,23,5,1,0.0,24.5,0.0,1.0,0,0.0195
2026-07-18T23:00:00+05:30,ch01,market,Delhi,2500,23,5,1,0.0,24.5,0.0,78.0,0,0.1069
2026-07-18T23:00:00+05:30,ch02,transit_hub,Delhi,3500,23,5,1,0.0,24.5,0.0,11.0,0,0.1876
2026-07-18T23:00:00+05:30,ch04,public_square,Delhi,2000,23,5,1,0.0,24.5,0.0,5.0,0,0.0487
2026-07-18T23:00:00+05:30,mo03,campus_ground,Delhi,1500,23,5,1,0.0,24.5,0.0,18.0,0,0.004
2026-07-18T23:00:00+05:30,rl01,religious_site,Delhi,4000,23,5,1,0.0,24.5,0.0,9.0,0,0.0538
2026-07-18T23:00:00+05:30,fs01,food_street,Delhi,1200,23,5,1,0.0,24.5,0.0,7.0,0,0.0236
2026-07-19T00:00:00+05:30,z1,public_square,Gurugram,400,0,6,1,0.0,23.5,0.0,11.0,0,0.0579
2026-07-19T00:00:00+05:30,z2,transit_hub,Gurugram,600,0,6,1,0.0,23.5,0.0,7.0,0,0.1784
2026-07-19T00:00:00+05:30,z3,market,Gurugram,900,0,6,1,0.0,23.5,0.0,25.0,0,0.0651
2026-07-19T00:00:00+05:30,z4,food_street,Gurugram,300,0,6,1,0.0,23.5,0.523,0.0,1,0.244
2026-07-19T00:00:00+05:30,ch01,market,Delhi,2500,0,6,1,0.0,23.5,0.0,77.0,0,0.1308
2026-07-19T00:00:00+05:30,ch02,transit_hub,Delhi,3500,0,6,1,0.0,23.5,0.0,10.0,0,0.1197
2026-07-19T00:00:00+05:30,ch04,public_square,Delhi,2000,0,6,1,0.0,23.5,0.0,4.0,0,0.0222
2026-07-19T00:00:00+05:30,mo03,campus_ground,Delhi,1500,0,6,1,0.0,23.5,0.0,17.0,0,0.0
2026-07-19T00:00:00+05:30,rl01,religious_site,Delhi,4000,0,6,1,0.0,23.5,0.0,8.0,0,0.0279
2026-07-19T00:00:00+05:30,fs01,food_street,Delhi,1200,0,6,1,0.0,23.5,0.0,6.0,0,0.0383
2026-07-19T01:00:00+05:30,z1,public_square,Gurugram,400,1,6,1,0.0,20.9,0.0,10.0,0,0.0
2026-07-19T01:00:00+05:30,z2,transit_hub,Gurugram,600,1,6,1,0.0,20.9,0.0,6.0,0,0.0277
2026-07-19T01:00:00+05:30,z3,market,Gurugram,900,1,6,1,0.0,20.9,0.0,24.0,0,0.0316
2026-07-19T01:00:00+05:30,z4,food_street,Gurugram,300,1,6,1,0.0,20.9,0.523,0.0,1,0.2992
2026-07-19T01:00:00+05:30,ch01,market,Delhi,2500,1,6,1,0.0,20.9,0.0,76.0,0,0.0
2026-07-19T01:00:00+05:30,ch02,transit_hub,Delhi,3500,1,6,1,0.0,20.9,0.0,9.0,0,0.0
2026-07-19T01:00:00+05:30,ch04,public_square,Delhi,2000,1,6,1,0.0,20.9,0.0,3.0,0,0.0
2026-07-19T01:00:00+05:30,mo03,campus_ground,Delhi,1500,1,6,1,0.0,20.9,0.0,16.0,0,0.0348
2026-07-19T01:00:00+05:30,rl01,religious_site,Delhi,4000,1,6,1,0.0,20.9,0.0,7.0,0,0.0261
2026-07-19T01:00:00+05:30,fs01,food_street,Delhi,1200,1,6,1,0.0,20.9,0.0,5.0,0,0.016
2026-07-19T02:00:00+05:30,z1,public_square,Gurugram,400,2,6,1,0.0,19.8,0.0,9.0,0,0.0372
2026-07-19T02:00:00+05:30,z2,transit_hub,Gurugram,600,2,6,1,0.0,19.8,0.0,5.0,0,0.0462
2026-07-19T02:00:00+05:30,z3,market,Gurugram,900,2,6,1,0.0,19.8,0.0,23.0,0,0.0412
2026-07-19T02:00:00+05:30,z4,food_street,Gurugram,300,2,6,1,0.0,19.8,0.523,0.0,1,0.2424
2026-07-19T02:00:00+05:30,ch01,market,Delhi,2500,2,6,1,0.0,19.8,0.0,75.0,0,0.0326
2026-07-19T02:00:00+05:30,ch02,transit_hub,Delhi,3500,2,6,1,0.0,19.8,0.0,8.0,0,0.011
2026-07-19T02:00:00+05:30,ch04,public_square,Delhi,2000,2,6,1,0.0,19.8,0.0,2.0,0,0.0145
2026-07-19T02:00:00+05:30,mo03,campus_ground,Delhi,1500,2,6,1,0.0,19.8,0.0,15.0,0,0.0
2026-07-19T02:00:00+05:30,rl01,religious_site,Delhi,4000,2,6,1,0.0,19.8,0.0,6.0,0,0.0055
2026-07-19T02:00:00+05:30,fs01,food_street,Delhi,1200,2,6,1,0.0,19.8,0.0,4.0,0,0.0
2026-07-19T03:00:00+05:30,z1,public_square,Gurugram,400,3,6,1,0.0,20.6,0.0,8.0,0,0.0
2026-07-19T03:00:00+05:30,z2,transit_hub,Gurugram,600,3,6,1,0.0,20.6,0.0,4.0,0,0.0137
2026-07-19T03:00:00+05:30,z3,market,Gurugram,900,3,6,1,0.0,20.6,0.0,22.0,0,0.0277
2026-07-19T03:00:00+05:30,z4,food_street,Gurugram,300,3,6,1,0.0,20.6,0.523,0.0,1,0.2638
2026-07-19T03:00:00+05:30,ch01,market,Delhi,2500,3,6,1,0.0,20.6,0.0,74.0,0,0.0215
2026-07-19T03:00:00+05:30,ch02,transit_hub,Delhi,3500,3,6,1,0.0,20.6,0.0,7.0,0,0.0
2026-07-19T03:00:00+05:30,ch04,public_square,Delhi,2000,3,6,1,0.0,20.6,0.0,1.0,0,0.0085
2026-07-19T03:00:00+05:30,mo03,campus_ground,Delhi,1500,3,6,1,0.0,20.6,0.0,14.0,0,0.0224
2026-07-19T03:00:00+05:30,rl01,religious_site,Delhi,4000,3,6,1,0.0,20.6,0.0,5.0,0,0.0114
2026-07-19T03:00:00+05:30,fs01,food_street,Delhi,1200,3,6,1,0.0,20.6,0.0,3.0,0,0.0119
2026-07-19T04:00:00+05:30,z1,public_square,Gurugram,400,4,6,1,0.0,20.5,0.0,7.0,0,0.0
2026-07-19T04:00:00+05:30,z2,transit_hub,Gurugram,600,4,6,1,0.0,20.5,0.0,3.0,0,0.0554
2026-07-19T04:00:00+05:30,z3,market,Gurugram,900,4,6,1,0.0,20.5,0.0,21.0,0,0.0234
2026-07-19T04:00:00+05:30,z4,food_street,Gurugram,300,4,6,1,0.0,20.5,0.0,24.0,0,0.0
2026-07-19T04:00:00+05:30,ch01,market,Delhi,2500,4,6,1,0.0,20.5,0.0,73.0,0,0.0181
2026-07-19T04:00:00+05:30,ch02,transit_hub,Delhi,3500,4,6,1,0.0,20.5,0.0,6.0,0,0.0502
2026-07-19T04:00:00+05:30,ch04,public_square,Delhi,2000,4,6,1,0.0,20.5,0.538,0.0,1,0.2417
2026-07-19T04:00:00+05:30,mo03,campus_ground,Delhi,1500,4,6,1,0.0,20.5,0.0,13.0,0,0.0742
2026-07-19T04:00:00+05:30,rl01,religious_site,Delhi,4000,4,6,1,0.0,20.5,0.0,4.0,0,0.0588
2026-07-19T04:00:00+05:30,fs01,food_street,Delhi,1200,4,6,1,0.0,20.5,0.0,2.0,0,0.0236
2026-07-19T05:00:00+05:30,z1,public_square,Gurugram,400,5,6,1,16.5,20.8,0.0,6.0,0,0.0395
2026-07-19T05:00:00+05:30,z2,transit_hub,Gurugram,600,5,6,1,16.5,20.8,0.0,2.0,0,0.0997
2026-07-19T05:00:00+05:30,z3,market,Gurugram,900,5,6,1,16.5,20.8,0.0,20.0,0,0.0
2026-07-19T05:00:00+05:30,z4,food_street,Gurugram,300,5,6,1,16.5,20.8,0.0,23.0,0,0.0313
2026-07-19T05:00:00+05:30,ch01,market,Delhi,2500,5,6,1,16.5,20.8,0.0,72.0,0,0.0059
2026-07-19T05:00:00+05:30,ch02,transit_hub,Delhi,3500,5,6,1,16.5,20.8,0.0,5.0,0,0.0236
2026-07-19T05:00:00+05:30,ch04,public_square,Delhi,2000,5,6,1,16.5,20.8,0.538,0.0,1,0.1799
2026-07-19T05:00:00+05:30,mo03,campus_ground,Delhi,1500,5,6,1,16.5,20.8,0.0,12.0,0,0.0
2026-07-19T05:00:00+05:30,rl01,religious_site,Delhi,4000,5,6,1,16.5,20.8,0.0,3.0,0,0.0
2026-07-19T05:00:00+05:30,fs01,food_street,Delhi,1200,5,6,1,16.5,20.8,0.0,1.0,0,0.0032
2026-07-19T06:00:00+05:30,z1,public_square,Gurugram,400,6,6,1,0.0,21.0,0.0,5.0,0,0.0284
2026-07-19T06:00:00+05:30,z2,transit_hub,Gurugram,600,6,6,1,0.0,21.0,0.0,1.0,0,0.1571
2026-07-19T06:00:00+05:30,z3,market,Gurugram,900,6,6,1,0.0,21.0,0.0,19.0,0,0.0596
2026-07-19T06:00:00+05:30,z4,food_street,Gurugram,300,6,6,1,0.0,21.0,0.0,22.0,0,0.028
2026-07-19T06:00:00+05:30,ch01,market,Delhi,2500,6,6,1,0.0,21.0,0.0,71.0,0,0.1421
2026-07-19T06:00:00+05:30,ch02,transit_hub,Delhi,3500,6,6,1,0.0,21.0,0.0,4.0,0,0.1651
2026-07-19T06:00:00+05:30,ch04,public_square,Delhi,2000,6,6,1,0.0,21.0,0.538,0.0,1,0.315
2026-07-19T06:00:00+05:30,mo03,campus_ground,Delhi,1500,6,6,1,0.0,21.0,0.0,11.0,0,0.0216
2026-07-19T06:00:00+05:30,rl01,religious_site,Delhi,4000,6,6,1,0.0,21.0,0.0,2.0,0,0.3414
2026-07-19T06:00:00+05:30,fs01,food_street,Delhi,1200,6,6,1,0.0,21.0,0.946,0.0,1,0.4692
2026-07-19T07:00:00+05:30,z1,public_square,Gurugram,400,7,6,1,0.0,22.8,0.0,4.0,0,0.0432
2026-07-19T07:00:00+05:30,z2,transit_hub,Gurugram,600,7,6,1,0.0,22.8,0.304,0.0,1,0.248
2026-07-19T07:00:00+05:30,z3,market,Gurugram,900,7,6,1,0.0,22.8,0.0,18.0,0,0.1207
2026-07-19T07:00:00+05:30,z4,food_street,Gurugram,300,7,6,1,0.0,22.8,0.0,21.0,0,0.0809
2026-07-19T07:00:00+05:30,ch01,market,Delhi,2500,7,6,1,0.0,22.8,0.0,70.0,0,0.081
2026-07-19T07:00:00+05:30,ch02,transit_hub,Delhi,3500,7,6,1,0.0,22.8,0.0,3.0,0,0.1413
2026-07-19T07:00:00+05:30,ch04,public_square,Delhi,2000,7,6,1,0.0,22.8,0.538,0.0,1,0.3169
2026-07-19T07:00:00+05:30,mo03,campus_ground,Delhi,1500,7,6,1,0.0,22.8,0.0,10.0,0,0.0105
2026-07-19T07:00:00+05:30,rl01,religious_site,Delhi,4000,7,6,1,0.0,22.8,0.0,1.0,0,0.2831
2026-07-19T07:00:00+05:30,fs01,food_street,Delhi,1200,7,6,1,0.0,22.8,0.946,0.0,1,0.4366
2026-07-19T08:00:00+05:30,z1,public_square,Gurugram,400,8,6,1,0.0,26.5,0.0,3.0,0,0.1034
2026-07-19T08:00:00+05:30,z2,transit_hub,Gurugram,600,8,6,1,0.0,26.5,0.523,0.0,1,0.4149
2026-07-19T08:00:00+05:30,z3,market,Gurugram,900,8,6,1,0.0,26.5,0.0,17.0,0,0.0687
2026-07-19T08:00:00+05:30,z4,food_street,Gurugram,300,8,6,1,0.0,26.5,0.0,20.0,0,0.0435
2026-07-19T08:00:00+05:30,ch01,market,Delhi,2500,8,6,1,0.0,26.5,0.0,69.0,0,0.1019
2026-07-19T08:00:00+05:30,ch02,transit_hub,Delhi,3500,8,6,1,0.0,26.5,0.0,2.0,0,0.1093
2026-07-19T08:00:00+05:30,ch04,public_square,Delhi,2000,8,6,1,0.0,26.5,0.0,52.0,0,0.059
2026-07-19T08:00:00+05:30,mo03,campus_ground,Delhi,1500,8,6,1,0.0,26.5,0.0,9.0,0,0.072
2026-07-19T08:00:00+05:30,rl01,religious_site,Delhi,4000,8,6,1,0.0,26.5,0.299,0.0,1,0.3977
2026-07-19T08:00:00+05:30,fs01,food_street,Delhi,1200,8,6,1,0.0,26.5,0.946,0.0,1,0.4315
2026-07-19T09:00:00+05:30,z1,public_square,Gurugram,400,9,6,1,0.0,27.0,0.0,2.0,0,0.0389
2026-07-19T09:00:00+05:30,z2,transit_hub,Gurugram,600,9,6,1,0.0,27.0,0.523,0.0,1,0.3972
2026-07-19T09:00:00+05:30,z3,market,Gurugram,900,9,6,1,0.0,27.0,0.0,16.0,0,0.1223
2026-07-19T09:00:00+05:30,z4,food_street,Gurugram,300,9,6,1,0.0,27.0,0.0,19.0,0,0.0235
2026-07-19T09:00:00+05:30,ch01,market,Delhi,2500,9,6,1,0.0,27.0,0.0,68.0,0,0.1279
2026-07-19T09:00:00+05:30,ch02,transit_hub,Delhi,3500,9,6,1,0.0,27.0,0.0,1.0,0,0.1557
2026-07-19T09:00:00+05:30,ch04,public_square,Delhi,2000,9,6,1,0.0,27.0,0.0,51.0,0,0.068
2026-07-19T09:00:00+05:30,mo03,campus_ground,Delhi,1500,9,6,1,0.0,27.0,0.0,8.0,0,0.0327
2026-07-19T09:00:00+05:30,rl01,religious_site,Delhi,4000,9,6,1,0.0,27.0,0.299,0.0,1,0.4324
2026-07-19T09:00:00+05:30,fs01,food_street,Delhi,1200,9,6,1,0.0,27.0,0.946,0.0,1,0.4899
2026-07-19T10:00:00+05:30,z1,public_square,Gurugram,400,10,6,1,0.0,30.3,0.0,1.0,0,0.2734
2026-07-19T10:00:00+05:30,z2,transit_hub,Gurugram,600,10,6,1,0.0,30.3,0.304,0.0,1,0.2726
2026-07-19T10:00:00+05:30,z3,market,Gurugram,900,10,6,1,0.0,30.3,0.0,15.0,0,0.1059
2026-07-19T10:00:00+05:30,z4,food_street,Gurugram,300,10,6,1,0.0,30.3,0.0,18.0,0,0.0
2026-07-19T10:00:00+05:30,ch01,market,Delhi,2500,10,6,1,0.0,30.3,0.0,67.0,0,0.1055
2026-07-19T10:00:00+05:30,ch02,transit_hub,Delhi,3500,10,6,1,0.0,30.3,0.73,0.0,1,0.5332
2026-07-19T10:00:00+05:30,ch04,public_square,Delhi,2000,10,6,1,0.0,30.3,0.0,50.0,0,0.2381
2026-07-19T10:00:00+05:30,mo03,campus_ground,Delhi,1500,10,6,1,0.0,30.3,0.0,7.0,0,0.0884
2026-07-19T10:00:00+05:30,rl01,religious_site,Delhi,4000,10,6,1,0.0,30.3,0.299,0.0,1,0.5885
2026-07-19T10:00:00+05:30,fs01,food_street,Delhi,1200,10,6,1,0.0,30.3,0.946,0.0,1,0.5066
2026-07-19T11:00:00+05:30,z1,public_square,Gurugram,400,11,6,1,0.0,32.0,0.919,0.0,1,0.6785
2026-07-19T11:00:00+05:30,z2,transit_hub,Gurugram,600,11,6,1,0.0,32.0,0.304,0.0,1,0.5543
2026-07-19T11:00:00+05:30,z3,market,Gurugram,900,11,6,1,0.0,32.0,0.0,14.0,0,0.4213
2026-07-19T11:00:00+05:30,z4,food_street,Gurugram,300,11,6,1,0.0,32.0,0.0,17.0,0,0.0637
2026-07-19T11:00:00+05:30,ch01,market,Delhi,2500,11,6,1,0.0,32.0,0.0,66.0,0,0.3827
2026-07-19T11:00:00+05:30,ch02,transit_hub,Delhi,3500,11,6,1,0.0,32.0,0.73,0.0,1,0.7275
2026-07-19T11:00:00+05:30,ch04,public_square,Delhi,2000,11,6,1,0.0,32.0,0.0,49.0,0,0.2628
2026-07-19T11:00:00+05:30,mo03,campus_ground,Delhi,1500,11,6,1,0.0,32.0,0.0,6.0,0,0.0605
2026-07-19T11:00:00+05:30,rl01,religious_site,Delhi,4000,11,6,1,0.0,32.0,0.0,99.0,0,0.4385
2026-07-19T11:00:00+05:30,fs01,food_street,Delhi,1200,11,6,1,0.0,32.0,0.0,22.0,0,0.0402
2026-07-19T12:00:00+05:30,z1,public_square,Gurugram,400,12,6,1,0.0,34.4,0.919,0.0,1,0.7049
2026-07-19T12:00:00+05:30,z2,transit_hub,Gurugram,600,12,6,1,0.0,34.4,0.0,24.0,0,0.3728
2026-07-19T12:00:00+05:30,z3,market,Gurugram,900,12,6,1,0.0,34.4,0.0,13.0,0,0.4011
2026-07-19T12:00:00+05:30,z4,food_street,Gurugram,300,12,6,1,0.0,34.4,0.0,16.0,0,0.6927
2026-07-19T12:00:00+05:30,ch01,market,Delhi,2500,12,6,1,0.0,34.4,0.0,65.0,0,0.4088
2026-07-19T12:00:00+05:30,ch02,transit_hub,Delhi,3500,12,6,1,0.0,34.4,0.0,6.0,0,0.4272
2026-07-19T12:00:00+05:30,ch04,public_square,Delhi,2000,12,6,1,0.0,34.4,0.0,48.0,0,0.3252
2026-07-19T12:00:00+05:30,mo03,campus_ground,Delhi,1500,12,6,1,0.0,34.4,0.0,5.0,0,0.1103
2026-07-19T12:00:00+05:30,rl01,religious_site,Delhi,4000,12,6,1,0.0,34.4,0.0,99.0,0,0.4918
2026-07-19T12:00:00+05:30,fs01,food_street,Delhi,1200,12,6,1,0.0,34.4,0.0,21.0,0,0.632
2026-07-19T13:00:00+05:30,z1,public_square,Gurugram,400,13,6,1,0.0,35.8,0.919,0.0,1,0.6485
